timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591772701209,8129,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-45,,true,,12879,3214,50,50,null,0,3,0
1591772701210,1231,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-45,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,752,0,0
1591772708027,1314,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-44,,true,,2825,951,50,50,null,0,0,0
1591772702442,1657,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-45,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,1405,0,0
1591772708027,1314,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-44,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,876,0,0
1591772704099,1603,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-45,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1337,0,0
1591772705703,1987,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-45,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1328,0,0
1591772707690,1651,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-45,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1225,0,0
1591772700636,8744,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-15,,true,,12879,3214,50,50,null,0,1,0
1591772700636,2127,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-15,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,1626,0,0
1591772702763,1327,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-15,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,1139,0,0
1591772704091,1618,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-15,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1282,0,0
1591772705709,1987,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-15,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1436,0,0
1591772707696,1685,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-15,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1272,0,0
1591772707985,1401,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,2825,951,50,50,null,0,0,0
1591772707985,1401,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-3,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,994,0,0
1591772700952,8438,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-37,,true,,12879,3214,50,50,null,0,1,0
1591772700952,1339,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-37,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,1024,0,0
1591772702292,1500,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-37,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,978,0,0
1591772703792,1736,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-37,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1201,0,0
1591772705528,2165,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-37,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1584,0,0
1591772707693,1698,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-37,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1288,0,0
1591772701321,8070,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-27,,true,,12879,3214,50,50,null,0,2,0
1591772701321,1310,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-27,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,843,0,0
1591772702631,1659,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-27,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,1209,0,0
1591772704291,1774,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-27,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1524,0,0
1591772706065,1632,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-27,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1063,0,0
1591772707697,1695,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-27,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1259,0,0
1591772700654,8743,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-47,,true,,12879,3214,50,50,null,0,2,0
1591772700655,2104,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-47,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,1550,0,0
1591772702760,1331,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-47,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,1021,0,0
1591772704091,1623,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-47,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1276,0,0
1591772705714,1985,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-47,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1303,0,0
1591772707699,1700,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-47,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1269,0,0
1591772701530,7867,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-23,,true,,12879,3214,50,50,null,0,3,0
1591772701531,1529,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-23,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,987,0,0
1591772703060,1219,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-23,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,927,0,0
1591772704280,2164,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-23,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1576,0,0
1591772706444,1571,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-23,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1090,0,0
1591772708016,1384,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-23,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,974,0,0
1591772707977,1427,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-34,,true,,2825,996,50,50,null,0,1,0
1591772707977,1427,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-34,text,true,,2825,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,937,0,0
1591772708175,1261,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,2825,951,50,50,null,0,1,0
1591772708176,1261,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-20,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,713,0,0
1591772708022,1458,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-39,,true,,2825,951,50,50,null,0,0,0
1591772708022,1458,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-39,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,1107,0,0
1591772708021,1466,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-32,,true,,2825,951,50,50,null,0,0,0
1591772708021,1466,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-32,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,980,0,0
1591772701489,7999,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-1,,true,,12879,3214,50,50,null,0,2,0
1591772701490,1550,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-1,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,1057,0,0
1591772703041,1777,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-1,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,1072,0,0
1591772704818,1777,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-1,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1379,0,0
1591772706595,1423,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-1,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1104,0,0
1591772708018,1472,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-1,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1022,0,0
1591772701611,7881,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-42,,true,,12879,3214,50,50,null,0,0,0
1591772701611,1439,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-42,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,865,0,0
1591772703050,1053,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-42,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,853,0,0
1591772704103,1742,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-42,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1358,0,0
1591772705845,1895,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-42,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1454,0,0
1591772707740,1752,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-42,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1233,0,0
1591772708192,1304,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,2825,951,50,50,null,0,0,0
1591772708192,1304,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-18,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,1055,0,0
1591772708175,1473,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-33,,true,,2825,951,50,50,null,0,0,0
1591772708175,1473,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-33,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,1019,0,0
1591772700626,9027,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-13,,true,,12879,3214,50,50,null,0,0,0
1591772700626,1824,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-13,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,1396,0,0
1591772702450,1420,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-13,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,1066,0,0
1591772708406,1247,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-31,,true,,2825,951,50,50,null,0,0,0
1591772703870,1673,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-13,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1169,0,0
1591772708406,1247,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-31,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,906,0,0
1591772705543,2653,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-13,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,2258,0,0
1591772708196,1457,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-13,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1065,0,0
1591772708344,1529,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-48,,true,,2825,996,50,50,null,0,1,0
1591772708345,1529,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-48,text,true,,2825,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,972,0,0
1591772708210,1880,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-43,,true,,2825,996,50,50,null,0,0,0
1591772708210,1880,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-43,text,true,,2825,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,1345,0,0
1591772708514,1580,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,2825,951,50,50,null,0,0,0
1591772708514,1580,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-4,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,1060,0,0
1591772708210,1984,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,2825,951,50,50,null,0,0,0
1591772708210,1984,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-14,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,1241,0,0
1591772708211,1983,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,2825,951,50,50,null,0,0,0
1591772708211,1983,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-11,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,1274,0,0
1591772701489,8707,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-8,,true,,12879,3214,50,50,null,0,2,0
1591772701490,1569,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-8,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,1094,0,0
1591772703060,1225,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-8,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,996,0,0
1591772704285,2164,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-8,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1556,0,0
1591772706449,1745,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-8,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1379,0,0
1591772708194,2004,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-8,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1332,0,0
1591772701434,8764,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-30,,true,,12879,3214,50,50,null,0,1,0
1591772701434,1887,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-30,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,1548,0,0
1591772703321,1371,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-30,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,850,0,0
1591772704693,1791,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-30,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1294,0,0
1591772706484,1705,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-30,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1298,0,0
1591772708189,2010,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-30,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1370,0,0
1591772708877,1326,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,2825,951,50,50,null,0,0,0
1591772708877,1326,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-10,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,764,0,0
1591772709049,1341,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,2825,951,50,50,null,0,0,0
1591772709049,1341,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-12,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,937,0,0
1591772709098,1297,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,2825,996,50,50,null,0,1,0
1591772709099,1297,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-2,text,true,,2825,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,885,0,0
1591772708702,1700,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-26,,true,,2825,996,50,50,null,0,0,0
1591772708702,1700,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-26,text,true,,2825,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,899,0,0
1591772701769,8640,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-49,,true,,12879,3214,50,50,null,0,2,0
1591772701770,1554,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-49,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,1028,0,0
1591772703324,2191,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-49,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,1386,0,0
1591772705515,1068,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-49,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,888,0,0
1591772706584,1593,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-49,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1277,0,0
1591772708177,2234,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-49,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1618,0,0
1591772708185,2269,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,2825,951,50,50,null,0,0,0
1591772708185,2269,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-6,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,1888,0,0
1591772702151,8336,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-7,,true,,12879,3214,50,50,null,0,2,0
1591772702152,1498,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-7,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,1107,0,0
1591772703650,1897,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-7,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,1404,0,0
1591772705548,1039,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-7,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,848,0,0
1591772706587,1630,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-7,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1267,0,0
1591772708217,2272,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-7,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1419,0,0
1591772709110,1510,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,2825,951,50,50,null,0,0,0
1591772709110,1510,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-5,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,1050,0,0
1591772708184,2437,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-25,,true,,2825,951,50,50,null,0,0,0
1591772708184,2437,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-25,text,true,,2825,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,2239,0,0
1591772701740,8881,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-38,,true,,12879,3214,50,50,null,0,3,0
1591772701741,1617,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-38,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,1155,0,0
1591772703358,2189,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-38,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,1684,0,0
1591772705548,2260,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-38,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1759,0,0
1591772707808,1287,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-38,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1049,0,0
1591772709096,1528,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-38,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1232,0,0
